7,7
8,7
5,8
7,8
10,9
8,9
7,10
9,10
5,12
1,12
7,16
9,16
7,19
5,19
5,21
5,21
5,22
10,22
7,24
1,24
10,26
5,26
2,27
5,27
10,31
3,31
9,32
9,32
7,36
8,36
7,37
6,37
5,41
1,41
2,42
6,42
10,46
10,46
4,51
7,51
2,52
1,52
5,55
8,55
7,56
9,56
3,57
1,57
1,60
1,60
1,64
2,64
5,68
5,68
8,69
4,69
7,70
7,70
2,74
5,74
6,75
10,75
2,77
2,77
2,79
5,79
7,80
4,80
5,82
10,82
10,84
6,84
2,85
4,85
4,89
9,89
4,90
6,90
9,94
6,94
6,95
1,95
7,97
2,97
7,99
7,99
6,100
5,100
5,104
9,104
10,105
10,105
1,109
1,109
1,110
4,110
6,112
7,112
7,114
2,114
8,114
6,115
7,115
2,115
1,117
2,117
10,117
7,119
9,119
10,119
2,120
6,120
2,120
1,124
8,124
9,124
3,125
5,125
3,125
3,127
5,127
4,127
3,129
5,129
7,129
2,130
9,130
4,130
7,130
9,130
3,130
9,131
5,131
7,131
9,136
1,136
5,136
8,141
5,141
3,141
8,146
7,146
2,146
2,150
7,150
8,150
6,151
8,151
3,151
3,152
1,152
4,152
6,156
5,156
2,156
4,157
7,157
4,157
4,160
3,160
6,160
8,160
4,160
8,160
