20,2
10,1
180,18
170,17
160,16
150,15
140,14
130,13
120,12
110,11
90,9
80,8
70,7
60,6
50,5
40,4
30,3
100,10
290,29
300,30
310,31
320,32
330,33
340,34
350,35
360,36
260,26
270,27
280,28
250,25
240,24
230,23
220,22
210,21
200,20
190,19
510,51
520,52
530,53
540,54
550,55
560,56
570,57
580,58
590,59
600,60
610,61
620,62
630,63
460,46
490,49
500,50
370,37
380,38
390,39
400,40
410,41
430,43
440,44
450,45
470,47
480,48
420,42
780,78
790,79
800,80
810,81
820,82
830,83
840,84
850,85
860,86
870,87
880,88
890,89
900,90
770,77
760,76
750,75
740,74
730,73
720,72
710,71
700,70
690,69
680,68
670,67
660,66
650,65
640,64
