20,2
10,1
300,30
290,29
280,28
270,27
260,26
250,25
240,24
230,23
220,22
210,21
200,20
190,19
180,18
170,17
150,15
160,16
30,3
40,4
50,5
60,6
70,7
80,8
90,9
100,10
110,11
120,12
130,13
140,14
470,47
480,48
490,49
500,50
510,51
520,52
530,53
540,54
550,55
560,56
570,57
580,58
590,59
600,60
420,42
450,45
310,31
320,32
330,33
340,34
350,35
360,36
370,37
390,39
400,40
410,41
460,46
430,43
440,44
380,38
940,94
930,93
920,92
910,91
840,84
900,90
890,89
880,88
870,87
860,86
850,85
950,95
960,96
970,97
980,98
990,99
1000,100
1010,101
1020,102
1030,103
1040,104
1050,105
760,76
820,82
830,83
610,61
620,62
630,63
640,64
650,65
660,66
670,67
680,68
690,69
700,70
720,72
710,71
810,81
800,80
790,79
780,78
770,77
750,75
740,74
730,73
1290,129
1300,130
1310,131
1320,132
1330,133
1340,134
1350,135
1360,136
1370,137
1380,138
1390,139
1400,140
1410,141
1420,142
1430,143
1440,144
1450,145
1460,146
1470,147
1480,148
1490,149
1500,150
1170,117
1060,106
1070,107
1080,108
1090,109
1100,110
1110,111
1120,112
1130,113
1140,114
1150,115
1160,116
1280,128
1180,118
1190,119
1200,120
1210,121
1220,122
1230,123
1240,124
1250,125
1260,126
1270,127
