1,7
2,7
9,8
3,8
3,47
7,47
5,48
10,48
1,52
1,52
2,73
6,73
2,74
6,74
2,77
9,77
1,79
5,79
3,80
9,80
4,83
9,83
7,83
7,83
1,84
7,84
7,85
7,85
10,89
7,89
8,90
10,90
9,94
2,94
7,95
5,95
3,99
9,99
7,100
6,100
4,104
9,104
2,105
7,105
9,110
2,110
2,115
1,115
10,120
7,120
9,131
3,131
6,135
1,135
2,135
8,141
9,141
8,141
4,143
8,143
6,143
7,143
8,143
7,143
6,145
10,145
3,145
2,146
8,146
6,146
8,146
1,146
9,146
6,151
8,151
2,151
6,153
3,153
6,153
5,161
9,161
8,161
4,163
7,163
4,163
1,165
9,165
3,165
7,166
8,166
7,166
7,166
7,166
8,166
3,170
8,170
7,170
1,171
7,171
4,171
10,173
7,173
1,173
9,175
7,175
1,175
2,176
3,176
4,176
5,181
3,181
6,181
3,185
3,185
4,185
2,186
9,186
5,186
