20,2
10,1
240,24
230,23
220,22
210,21
200,20
190,19
180,18
170,17
160,16
150,15
140,14
120,12
130,13
30,3
40,4
50,5
60,6
70,7
80,8
90,9
100,10
110,11
380,38
390,39
400,40
410,41
420,42
430,43
440,44
450,45
460,46
470,47
480,48
340,34
360,36
250,25
260,26
270,27
280,28
290,29
300,30
310,31
320,32
330,33
370,37
350,35
690,69
700,70
710,71
720,72
680,68
730,73
740,74
750,75
760,76
770,77
780,78
790,79
800,80
810,81
820,82
830,83
840,84
610,61
660,66
670,67
490,49
500,50
510,51
520,52
530,53
540,54
550,55
560,56
580,58
570,57
650,65
640,64
630,63
620,62
600,60
590,59
1030,103
1040,104
1050,105
1060,106
1070,107
1080,108
1090,109
1100,110
1110,111
1120,112
1130,113
1140,114
1150,115
1160,116
1170,117
1180,118
1190,119
1200,120
930,93
850,85
860,86
870,87
880,88
890,89
900,90
910,91
920,92
1020,102
940,94
950,95
960,96
970,97
980,98
990,99
1000,100
1010,101
