300,30
410,41
220,22
1580,166
240,24
250,25
260,26
510,51
280,28
290,29
1550,155
310,31
320,32
330,33
340,34
90,9
360,36
1290,129
1880,188
1620,162
190,19
200,20
30,3
40,4
50,5
60,6
1160,116
80,8
1120,112
100,10
120,12
130,13
140,14
150,15
160,16
1000,100
180,18
110,11
670,67
660,66
210,21
640,64
630,63
620,62
610,61
690,69
590,59
680,68
570,57
700,70
710,71
720,72
730,73
1140,114
750,75
760,76
530,53
20,2
390,39
1450,145
600,60
420,42
430,43
440,44
1340,134
460,46
470,47
1060,106
1820,182
270,27
450,45
580,58
540,54
900,90
560,56
480,48
1190,119
1180,118
1170,117
70,7
1150,115
490,49
740,74
1130,113
350,35
1110,111
1630,163
1090,109
1080,108
1070,107
1200,120
810,81
1870,187
1230,123
1240,124
1250,125
1260,126
1270,127
1280,128
370,37
1300,130
1310,131
230,23
1330,133
960,96
1040,104
1050,105
770,77
780,78
790,79
800,80
1210,121
820,82
830,83
840,84
850,85
860,86
870,87
880,88
890,89
1520,152
550,55
1030,103
1020,102
1010,101
170,17
990,99
970,97
950,95
940,94
930,93
1900,190
980,98
1760,176
1750,175
1740,174
1730,173
1720,172
1710,171
1700,170
1690,169
1680,168
1670,167
1660,158
1650,165
1490,149
1100,110
1770,177
1780,178
1790,179
1800,180
10,1
500,50
1830,183
1840,184
1850,185
1860,186
1370,137
380,38
1890,189
920,92
1480,148
1340,52
1350,135
1590,159
1220,122
1380,138
1390,139
1400,140
1410,141
1420,142
1430,143
1440,144
400,40
1460,146
1470,147
1810,181
1640,164
1500,150
1510,151
910,91
1530,153
1540,154
650,65
1560,156
1570,157
1320,132
1360,136
1600,160
1610,161
