20,2
10,1
200,20
190,19
180,18
170,17
160,16
150,15
140,14
130,13
120,12
100,10
90,9
80,8
70,7
60,6
50,5
40,4
30,3
110,11
320,32
330,33
340,34
350,35
360,36
370,37
380,38
390,39
400,40
280,28
300,30
210,21
220,22
230,23
240,24
250,25
260,26
270,27
310,31
290,29
580,58
590,59
600,60
570,57
610,61
620,62
630,63
640,64
650,65
660,66
670,67
680,68
690,69
700,70
510,51
550,55
560,56
410,41
420,42
430,43
440,44
450,45
460,46
480,48
490,49
500,50
520,52
530,53
540,54
470,47
860,86
870,87
880,88
890,89
900,90
910,91
920,92
930,93
940,94
950,95
960,96
970,97
980,98
990,99
1000,100
850,85
840,84
830,83
820,82
810,81
800,80
790,79
780,78
770,77
760,76
750,75
740,74
730,73
720,72
710,71
