20,2
10,1
270,27
260,26
250,25
240,24
780,78
220,22
210,21
200,20
190,19
180,18
170,17
80,8
710,71
150,15
30,3
40,4
50,5
60,6
70,7
160,16
90,9
100,10
110,11
120,12
130,13
420,42
430,43
440,44
450,45
460,46
470,47
480,48
490,49
500,50
510,51
520,52
530,53
540,54
400,40
410,41
280,28
290,29
300,30
310,31
680,68
330,33
340,34
350,35
360,36
370,37
380,38
390,39
730,73
900,90
740,74
750,75
760,76
770,77
780,23
790,79
800,80
810,81
820,82
830,83
840,84
850,85
860,86
870,87
880,88
890,89
630,63
550,55
560,56
570,57
580,58
590,59
600,60
610,61
620,62
720,72
640,64
650,65
660,66
670,67
320,32
690,69
700,70
140,14
