760,76
310,31
320,32
330,33
1690,169
350,35
1650,165
1810,181
380,38
1200,120
740,74
60,6
490,49
1090,109
440,44
20,2
460,46
1100,110
1260,126
420,42
1780,178
510,51
520,52
1170,117
540,54
550,55
560,56
1000,100
10,1
290,29
1710,171
1320,132
1040,104
1880,188
410,41
70,7
1840,184
90,9
100,10
110,11
120,12
130,13
530,53
150,15
170,17
160,16
280,28
270,27
1600,160
250,25
240,24
230,23
910,91
210,21
1180,118
190,19
180,18
570,57
950,95
400,40
790,79
1140,114
990,99
940,94
930,93
920,92
1830,183
1060,106
890,89
880,88
870,87
1010,101
1020,102
1550,155
260,26
1050,105
900,90
1310,131
1610,161
430,43
470,47
1110,111
1120,112
1130,113
390,39
850,85
860,86
580,58
590,59
620,62
610,61
1070,107
500,50
640,64
650,65
660,66
670,67
680,68
630,63
1750,73
720,72
710,71
840,84
830,83
820,82
40,4
800,80
970,97
30,3
1570,157
450,45
750,75
980,98
360,36
480,48
1410,141
1700,170
1750,175
1660,166
1670,167
1640,164
340,34
1620,162
300,30
810,81
1270,127
1580,158
700,70
1560,156
1190,119
1540,154
1900,190
1680,168
1800,180
1890,189
50,5
1870,187
1030,103
1850,185
80,8
220,22
1770,177
1790,179
1630,163
1530,153
770,77
200,20
1760,176
690,69
1740,174
1730,173
1450,145
1230,123
780,78
600,60
1300,130
1290,129
1280,128
1590,159
370,37
1250,125
1240,124
1330,133
1220,122
1210,121
960,96
1860,186
1820,182
140,14
1160,116
1150,115
1420,142
1510,151
1500,150
1490,149
1480,148
1470,147
1460,146
1720,172
1440,144
1430,143
1520,152
1080,108
1400,140
1390,139
1380,138
1370,137
1360,136
1350,135
1340,134
