3,7
10,7
2,8
10,8
1,11
8,11
2,12
9,12
3,13
4,13
6,15
9,15
8,19
5,19
2,20
5,20
8,23
3,23
7,24
3,24
3,27
3,27
1,29
1,29
2,31
6,31
8,35
6,35
3,36
10,36
10,39
5,39
1,41
1,41
6,43
1,43
9,46
7,46
1,48
3,48
10,49
8,49
1,53
9,53
2,58
5,58
5,63
1,63
7,68
1,68
3,73
1,73
5,78
4,78
1,83
9,83
9,88
1,88
4,93
1,93
10,98
6,98
7,103
10,103
6,107
3,107
3,108
6,108
1,111
5,111
9,112
3,112
3,113
1,113
1,116
4,116
5,117
6,117
7,118
4,118
8,119
9,119
4,123
5,123
4,127
5,127
5,128
2,128
5,134
10,134
4,135
6,135
5,136
3,136
7,139
1,139
7,140
1,140
6,141
7,141
6,142
6,142
9,155
10,155
7,156
2,156
5,160
1,160
9,161
8,161
10,166
10,166
2,168
3,168
8,172
2,172
8,176
2,176
9,177
2,177
4,181
5,181
4,187
10,187
2,187
3,187
7,189
7,189
3,192
8,192
6,201
8,201
9,204
9,204
9,207
7,207
2,209
8,209
