380,38
260,26
270,27
280,28
290,29
300,30
310,31
320,32
330,33
340,34
350,35
360,36
370,37
20,2
390,39
400,40
410,41
420,42
430,43
440,44
450,45
460,46
470,47
480,48
10,1
240,24
250,25
30,3
40,4
50,5
60,6
70,7
80,8
90,9
100,10
110,11
120,12
140,14
130,13
230,23
220,22
210,21
200,20
190,19
180,18
170,17
160,16
150,15
840,84
830,83
820,82
810,81
800,80
790,79
780,78
770,77
760,76
750,75
740,74
730,73
850,85
860,86
870,87
880,88
890,89
900,90
910,91
920,92
930,93
940,94
950,95
960,96
710,71
720,72
490,49
500,50
510,51
520,52
530,53
540,54
550,55
560,56
570,57
580,58
590,59
610,61
600,60
700,70
690,69
680,68
670,67
660,66
650,65
640,64
630,63
620,62
1430,143
1420,142
1410,141
1400,140
1390,139
1380,138
1370,137
1360,136
1350,135
1340,134
1330,133
1320,132
1310,131
1300,130
1600,160
1290,129
1440,144
1450,145
1460,146
1470,147
1480,148
1490,149
1500,150
1510,151
1520,152
1530,153
1540,154
1550,155
1560,156
1570,157
1580,158
1590,159
1120,112
970,97
980,98
990,99
1000,100
1010,101
1020,102
1030,103
1040,104
1050,105
1060,106
1070,107
1080,108
1090,109
1100,110
1110,111
1280,128
1130,113
1140,114
1150,115
1160,116
1170,117
1180,118
1190,119
1200,120
1210,121
1220,122
1230,123
1240,124
1250,125
1260,126
1270,127
