730,73
10,1
290,29
230,23
800,80
760,76
200,20
190,19
280,28
170,17
610,61
400,40
600,60
320,32
210,21
160,16
40,4
790,79
100,10
70,7
470,47
90,9
770,77
710,71
370,37
110,11
460,46
690,69
220,22
540,54
430,43
440,44
660,66
580,58
180,18
480,48
510,51
360,36
250,25
260,26
530,53
80,8
240,24
300,30
490,49
650,65
330,33
340,34
720,72
270,27
380,38
670,67
120,12
780,78
700,55
620,62
30,3
630,63
640,64
390,39
450,45
680,68
150,15
570,57
750,75
410,41
740,74
20,2
500,50
140,14
130,13
50,5
560,56
700,70
420,42
60,6
520,52
350,35
590,59
310,31
