440,66
160,16
270,31
490,76
280,33
290,35
270,32
280,34
410,59
10,1
310,39
420,61
450,67
180,18
340,45
330,43
480,73
370,51
200,20
120,12
70,7
110,11
510,24
380,54
150,15
230,23
260,29
30,3
360,49
60,6
430,64
80,8
380,53
330,44
400,58
240,26
420,62
50,5
510,80
440,65
220,22
390,55
460,69
400,57
460,70
350,47
290,36
320,41
350,48
430,63
300,38
130,13
310,40
140,14
260,30
470,72
340,46
500,78
250,27
320,42
370,52
170,17
300,37
450,68
210,21
40,4
390,56
100,10
240,25
510,79
470,71
410,60
190,19
480,74
250,28
490,75
20,2
500,77
360,50
90,9
