20,2
480,48
250,25
240,24
230,23
220,22
210,21
760,76
570,57
180,18
170,17
790,79
150,15
130,13
140,14
670,67
40,4
370,37
60,6
70,7
290,29
660,66
100,10
110,11
820,82
390,39
270,27
410,41
190,19
460,46
440,44
450,45
550,55
780,78
10,1
490,49
500,50
50,5
510,51
400,40
690,69
280,28
80,8
300,30
310,31
320,32
330,33
340,34
350,35
360,36
260,26
640,64
650,65
630,63
430,43
710,71
30,3
700,70
680,68
530,53
730,62
740,74
750,75
610,61
380,38
520,52
720,72
540,54
730,73
560,56
420,42
580,58
590,59
600,60
90,9
200,20
770,77
470,47
160,16
800,80
810,81
120,12
830,83
840,84
850,85
