280,28
500,50
610,61
430,43
140,14
160,16
340,34
700,70
350,35
180,18
150,15
590,59
640,64
120,12
90,9
650,65
370,37
170,17
20,2
210,21
230,23
260,26
40,4
740,74
630,63
380,38
110,11
70,7
410,41
510,51
490,49
790,79
460,46
290,29
60,6
80,8
710,71
760,76
250,25
670,67
270,27
690,69
30,3
310,31
470,47
330,33
420,42
10,1
600,60
620,62
750,75
240,24
580,58
730,73
200,20
810,81
540,54
190,19
320,32
50,5
360,36
480,48
400,40
820,82
440,44
660,66
450,45
550,55
560,56
570,57
130,13
520,52
720,72
770,77
100,10
680,68
220,22
780,78
660,53
800,80
390,39
300,30
