9,6
5,6
3,7
3,7
8,8
3,8
8,23
9,23
3,28
3,28
2,29
1,29
10,31
1,31
8,33
6,33
8,34
7,34
7,36
1,36
10,38
5,38
1,39
9,39
7,43
2,43
8,44
3,44
10,48
6,48
4,49
1,49
2,51
6,51
5,53
1,53
10,54
4,54
10,58
3,58
6,59
1,59
5,63
5,63
4,64
5,64
2,66
3,66
1,68
1,68
3,69
3,69
5,71
4,71
1,73
1,73
7,74
10,74
5,78
7,78
7,79
10,79
9,81
8,81
8,83
3,83
1,84
7,84
8,86
10,86
1,88
3,88
2,89
6,89
9,94
5,94
10,99
3,99
8,101
2,101
3,107
2,107
4,112
9,112
5,116
7,116
2,116
6,116
10,117
5,117
5,122
10,122
2,126
6,126
1,127
1,127
7,133
1,133
5,138
9,138
6,143
5,143
5,148
7,148
7,151
4,151
9,154
1,154
6,155
4,155
9,159
2,159
10,161
10,161
6,162
1,162
5,166
1,166
