830,83
990,99
60,6
190,19
1430,143
30,3
330,33
340,34
110,11
1130,113
370,37
1040,104
1620,162
20,2
440,44
420,42
1230,123
410,41
1650,165
1600,160
470,47
1190,119
490,49
500,50
660,66
210,21
1180,118
870,87
10,1
40,4
270,27
630,63
70,7
530,53
90,9
1380,138
970,97
120,12
130,13
150,15
1100,110
250,25
240,24
460,46
400,40
670,67
610,61
510,51
180,18
430,43
1360,136
890,89
800,80
850,85
860,86
1620,39
290,29
810,81
350,35
220,22
1290,129
790,79
780,78
900,90
1700,170
920,92
930,93
50,5
1030,103
280,28
950,95
980,98
1210,121
320,32
480,48
1020,102
760,76
80,8
1250,125
1550,155
1540,154
550,55
560,56
820,82
260,26
590,59
600,60
300,30
620,62
450,45
1410,141
770,77
750,75
230,23
310,31
720,72
710,71
700,70
1530,153
680,68
580,58
940,94
1520,152
1510,151
520,52
540,54
1480,148
1470,147
1460,146
1450,145
1440,144
730,73
1500,150
650,65
1000,100
1390,139
100,10
910,91
1370,137
1610,161
1690,169
1150,115
1670,167
1090,109
880,88
1640,164
1350,135
1010,101
1660,166
1170,117
1590,159
1580,158
1330,133
1560,156
360,36
1490,149
140,14
1110,111
640,64
1160,116
1680,168
1140,114
1400,140
160,16
960,96
570,57
690,69
200,20
1070,107
1060,106
1320,132
380,38
1080,108
1270,127
1630,163
1340,134
1570,157
1050,105
1310,131
1300,130
1420,142
1280,128
1120,112
1260,126
740,74
1240,124
170,17
1220,122
840,84
1200,120
