2,6
10,6
8,7
1,7
6,8
3,8
2,9
10,9
9,10
8,10
7,12
1,12
10,15
7,15
3,20
4,20
6,25
5,25
5,29
6,29
4,30
4,30
10,33
6,33
6,34
3,34
8,37
4,37
6,39
9,39
8,41
9,41
1,45
7,45
1,49
6,49
9,53
5,53
8,54
9,54
2,57
4,57
2,59
3,59
2,61
6,61
6,65
7,65
10,69
2,69
5,73
6,73
5,74
4,74
3,77
10,77
8,79
2,79
3,81
5,81
10,85
2,85
3,89
2,89
10,93
6,93
8,94
8,94
10,97
7,97
7,99
3,99
10,101
10,101
5,105
4,105
5,109
2,109
10,113
7,113
3,114
4,114
2,117
7,117
10,118
4,118
8,119
9,119
7,123
2,123
4,126
8,126
3,127
8,127
10,131
2,131
3,134
9,134
1,188
4,188
5,191
9,191
6,192
6,192
8,193
2,193
9,197
3,197
3,202
1,202
9,207
7,207
4,212
2,212
3,217
5,217
