3,7
1,7
9,8
2,8
7,20
9,20
6,21
6,21
5,26
3,26
6,28
2,28
4,30
2,30
3,31
3,31
8,36
7,36
5,40
9,40
2,41
3,41
8,46
1,46
1,48
1,48
6,50
8,50
7,53
8,53
3,56
10,56
3,58
7,58
3,60
5,60
10,65
7,65
4,99
4,99
6,101
3,101
2,110
1,110
3,132
6,132
2,133
5,133
1,137
4,137
8,140
8,140
8,141
9,141
8,145
10,145
9,148
3,148
7,149
7,149
2,152
1,152
7,155
4,155
9,160
1,160
10,165
8,165
7,167
5,167
3,170
2,170
7,172
4,172
4,175
2,175
10,180
7,180
8,182
2,182
2,185
5,185
9,187
9,187
3,190
6,190
10,195
4,195
10,200
8,200
10,202
1,202
1,205
6,205
4,207
9,207
6,210
5,210
9,212
4,212
10,215
1,215
8,220
8,220
5,225
1,225
9,227
6,227
10,230
6,230
7,232
1,232
10,234
7,234
2,235
5,235
4,236
3,236
