6,7
6,7
4,8
1,8
2,13
7,13
7,16
4,16
5,18
2,18
6,21
6,21
10,23
9,23
3,26
7,26
3,28
5,28
4,32
6,32
3,33
9,33
3,34
2,34
3,36
7,36
6,38
5,38
2,41
3,41
8,42
4,42
6,43
6,43
2,44
2,44
1,46
4,46
7,48
6,48
5,52
8,52
3,53
10,53
7,54
2,54
6,56
1,56
6,58
1,58
7,61
10,61
1,62
1,62
1,63
4,63
9,64
8,64
8,66
3,66
3,68
7,68
6,72
8,72
3,73
8,73
9,74
3,74
3,76
8,76
8,78
7,78
7,82
2,82
6,83
5,83
3,84
3,84
7,86
8,86
5,88
5,88
10,92
6,92
5,93
10,93
1,94
4,94
10,96
8,96
8,97
2,97
6,98
3,98
1,102
8,102
2,103
2,103
2,106
4,106
1,108
2,108
3,118
7,118
3,122
8,122
3,126
6,126
3,132
9,132
5,133
7,133
4,137
4,137
4,140
10,140
6,141
4,141
5,145
7,145
1,148
2,148
10,149
9,149
5,153
10,153
6,157
6,157
1,160
10,160
2,161
3,161
1,164
4,164
9,165
5,165
8,169
1,169
10,173
5,173
2,179
7,179
4,182
5,182
2,187
7,187
6,191
7,191
1,192
1,192
9,196
3,196
2,197
4,197
8,201
9,201
8,202
6,202
10,207
7,207
