330,33
510,51
240,24
250,25
260,26
1020,102
280,28
70,7
450,45
310,31
550,55
20,2
10,1
640,64
360,36
370,131
380,38
1270,127
220,22
1220,122
800,80
150,15
480,48
290,29
30,3
40,4
50,5
60,6
400,40
960,96
90,9
1260,126
200,20
1370,137
140,14
340,34
590,59
170,17
1180,118
190,19
1060,106
120,12
730,73
300,30
710,71
390,39
690,69
680,68
870,87
1100,110
650,65
930,93
740,74
750,75
760,76
770,77
780,78
790,79
420,42
810,81
820,82
1120,112
840,84
920,92
1030,103
430,43
440,44
720,72
1380,138
470,47
210,21
490,49
500,50
230,23
530,53
520,52
610,61
100,10
110,11
410,41
570,57
560,56
320,32
540,54
1250,125
1240,124
1230,123
1010,101
1210,121
460,46
1190,119
660,66
1170,117
1090,109
1150,115
1140,114
1400,140
1130,113
910,91
1080,108
1280,128
1290,129
1300,130
1310,37
1320,132
1330,133
1340,134
1350,135
1360,136
130,13
1200,120
1390,139
980,98
850,85
580,58
670,67
880,88
890,89
900,90
180,18
620,62
350,35
940,94
950,95
960,8
970,97
830,83
990,99
1000,100
630,63
270,27
860,86
1040,104
1050,105
160,16
1070,107
1160,116
700,70
600,60
1110,111
