10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1,2,3,4,5
4
1315,1517,171930,192130
1,2,3,4,5,6,7,8,9,10
-10,1
-20,2
-30,3
-40,4
-50,5
-60,6
-70,7
-80,8
-90,9
-100,10
-110,11
-120,12
-130,13
-140,14
-150,15
-160,16
-170,17
-180,18
-190,19
-200,20
-210,21
-220,22
-230,23
-240,24
-250,25
-260,26
-270,27
-280,28
-290,29
-300,30
-310,31
-320,32
-330,33
-340,34
-350,35
-360,36
-370,37
-380,38
-390,39
-400,40
-410,41
-420,42
-430,43
-440,44
-450,45
-460,46
-470,47
-480,48
-490,49
-500,50
-510,51
-520,52
-530,53
-540,54
-550,55
-560,56
-570,57
-580,58
-590,59
-600,60
-610,61
-620,62
-630,63
-640,64
-650,65
-660,66
-670,67
-680,68
-690,69
-700,70
-710,71
-720,72
-730,73
-740,74
-750,75
-760,76
-770,77
-780,78
-790,79
-800,80
-810,81
-820,82
-830,83
-840,84
-850,85
-860,86
-870,87
-880,88
-890,89
-900,90
-910,91
-920,92
-930,93
-940,94
-950,95
-960,96
-970,97
-980,98
-990,99
-1000,100
-1010,101
-1020,102
-1030,103
-1040,104
-1050,105
-1060,106
-1070,107
-1080,108
-1090,109
-1100,110
-1110,111
-1120,112
-1130,113
-1140,114
-1150,115
-1160,116
-1170,117
-1180,118
-1190,119
-1200,120
-1210,121
-1220,122
-1230,123
-1240,124
-1250,125
-1260,126
-1270,127
-1280,128
-1290,129
-1300,130
-1310,131
-1320,132
-1330,133
-1340,134
-1350,135
-1360,136
-1370,137
-1380,138
-1390,139
-1400,140
-1410,141
-1420,142
-1430,143
-1440,144
-1450,145
-1460,146
-1470,147
-1480,148
-1490,149
-1500,150
-1510,151
-1520,152
-1530,153
-1540,154
-1550,155
-1560,156
-1570,157
-1580,158
-1590,159
-1600,160
-1610,161
-1620,162
-1630,163
-1640,164
-1650,165
-1660,166
-1670,167
-1680,168
-1690,169
-1700,170
-1710,171
-1720,172
-1730,173
-1740,174
-1750,175
-1760,176
-1770,177
-1780,178
-1790,179
-1800,180
-1810,181
-1820,182
-1830,183
-1840,184
-1850,185
-1860,186
-1870,187
-1880,188
-1890,189
-1900,190
-1910,191
-1920,192
-1930,193
-1940,194
-1950,195
-1960,196
-1970,197
-1980,198
-1990,199
-2000,200
-2010,201
-2020,202
-2030,203
-2040,204
-2050,205
-2060,206
-2070,207
-2080,208
-2090,209
-2100,210
*10,3,4
*20,4,5,1
*30,5,3,4
*40,5,1,4,2
*50,2,4,3
*60,1,2,4
*70,3,5
*80,5,2
*90,1,5
*100,2,4
*110,4,2
*120,3,2,4
*130,5,1
*140,5,1
*150,5,3,2
*160,3,5
*170,3,5,4,2
*180,5
*190,3,1,2
*200,2,4,5
*210,5,2
*220,5,2,3
*230,5,1,3,4
*240,2,3
*250,1,4
*260,2,3
*270,4,5
*280,4,1,5
*290,2,3,5
*300,4,5
*310,4,2,1
*320,3
*330,5,3,4
*340,2,4,1
*350,3,2,5
*360,3,1
*370,4
*380,3,5
*390,1,5
*400,4,2,5
*410,1,5,3
*420,5,3
*430,5,3
*440,4,5,1
*450,5,3
*460,5,1
*470,3,2,5
*480,2,1,3
*490,1,2,5
*500,1,2,5
*510,2,1,5,3
*520,2,1,4
*530,5,1
*540,3,2
*550,4
*560,4,5
*570,5,2,4
*580,4,2,1
*590,4,5
*600,1,5
*610,4,2
*620,3,1,4
*630,3,4
*640,3,4,1,5
*650,4,5,3
*660,5,4
*670,2,1
*680,3,2
*690,3,1
*700,1,3
*710,3,2,1
*720,2,3,5
*730,4,2
*740,5,3,4
*750,3,1
*760,5,3,1
*770,5,4,2
*780,2,4,5
*790,2,4
*800,3,5,1
*810,5,2,3,4
*820,1,2,4
*830,5,3
*840,5,2
*850,3
*860,4,3
*870,2,5
*880,5,4
*890,1,5,3,4
*900,1,5,4
*910,5,3,2
*920,2,3,4
*930,1
*940,3,5
*950,1,4
*960,4,1
*970,1,2
*980,3,1,2
*990,4,1
*1000,5
*1010,3
*1020,5,3
*1030,5,2
*1040,3,5
*1050,3,2,5
*1060,3,2,5
*1070,5,2
*1080,1,4,5
*1090,1,2,4,5
*1100,5,1,2
*1110,2,4
*1120,5,1
*1130,1,3,4
*1140,4,3,2
*1150,1,5,4,2
*1160,5,3,1
*1170,2,4
*1180,1,2,4,5
*1190,4,5,1
*1200,2,1
*1210,2,3
*1220,4,1
*1230,1
*1240,4,1
*1250,1,4,2
*1260,2,5
*1270,4,2
*1280,5,2,1,3
*1290,1,4,2
*1300,2,1
*1310,2,5
*1320,5,3,2
*1330,1,5
*1340,5,3
*1350,5,1
*1360,2,5
*1370,3,1
*1380,1,3
*1390,4,5
*1400,2
*1410,1,5
*1420,2,4,3
*1430,4,1,5
*1440,3,4
*1450,1,3
*1460,2,5
*1470,4,3
*1480,5,1,2,3
*1490,1,2
*1500,4,1
*1510,4,1
*1520,2,4,3,5
*1530,1,5
*1540,4
*1550,3,4,5
*1560,1
*1570,3,1,4
*1580,1,5
*1590,1,4,5
*1600,5,4
*1610,4,1,2
*1620,5,3,2,4
*1630,3,5
*1640,3,1
*1650,5,3,1
*1660,5,1
*1670,2,5,4
*1680,5,3
*1690,5,3
*1700,2,1
*1710,1,5
*1720,4,1
*1730,4,5,2
*1740,2,4,5
