10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1,2,3,4,5
3
1315,1517,171930,192130
1,2,3,4,5,6,7,8,9,10
-10,1
-20,2
-30,3
-40,4
-50,5
-60,6
-70,7
-80,8
-90,9
-100,10
-110,11
-120,12
-130,13
-140,14
-150,15
-160,16
-170,17
-180,18
-190,19
-200,20
-210,21
-220,22
-230,23
-240,24
-250,25
-260,26
-270,27
-280,28
-290,29
-300,30
-310,31
-320,32
-330,33
-340,34
-350,35
-360,36
-370,37
-380,38
-390,39
-400,40
-410,41
-420,42
-430,43
-440,44
-450,45
-460,46
-470,47
-480,48
-490,49
-500,50
-510,51
-520,52
-530,53
-540,54
-550,55
-560,56
-570,57
-580,58
-590,59
-600,60
-610,61
-620,62
-630,63
-640,64
-650,65
-660,66
-670,67
-680,68
-690,69
-700,70
-710,71
-720,72
-730,73
-740,74
-750,75
-760,76
-770,77
-780,78
-790,79
-800,80
-810,81
-820,82
-830,83
-840,84
-850,85
-860,86
-870,87
-880,88
-890,89
-900,90
-910,91
-920,92
-930,93
-940,94
-950,95
-960,96
-970,97
-980,98
-990,99
-1000,100
-1010,101
-1020,102
-1030,103
-1040,104
-1050,105
-1060,106
-1070,107
-1080,108
-1090,109
-1100,110
-1110,111
-1120,112
-1130,113
-1140,114
-1150,115
-1160,116
-1170,117
-1180,118
-1190,119
-1200,120
-1210,121
-1220,122
-1230,123
-1240,124
-1250,125
-1260,126
-1270,127
-1280,128
-1290,129
-1300,130
-1310,131
-1320,132
-1330,133
-1340,134
-1350,135
-1360,136
-1370,137
-1380,138
-1390,139
-1400,140
-1410,141
-1420,142
-1430,143
-1440,144
-1450,145
-1460,146
-1470,147
-1480,148
-1490,149
-1500,150
-1510,151
-1520,152
-1530,153
-1540,154
-1550,155
-1560,156
-1570,157
-1580,158
-1590,159
-1600,160
-1610,161
-1620,162
-1630,163
-1640,164
-1650,165
-1660,166
-1670,167
-1680,168
-1690,169
-1700,170
-1710,171
-1720,172
-1730,173
-1740,174
-1750,175
-1760,176
-1770,177
-1780,178
-1790,179
-1800,180
*10,1
*20,1,4,5
*30,5,1,2
*40,2,3,1
*50,5,2,3
*60,2,4,5
*70,4,3
*80,4,3,1
*90,5,1
*100,1,4
*110,5,3,2
*120,3,1
*130,1,2,4
*140,2,4,1
*150,3,2
*160,1,4
*170,5,1
*180,5,4,1
*190,1,5
*200,3,4
*210,3,1
*220,2,3,5
*230,3,2
*240,3,5
*250,3,1,4
*260,3,4
*270,2,1,3
*280,5,1
*290,5,2
*300,1,2,4
*310,3,1,2
*320,3,1
*330,1,3
*340,4,5
*350,2,3,1
*360,4,2
*370,5,4
*380,2,1,4
*390,2,5,3
*400,5
*410,5,2
*420,4,2
*430,3,4,2
*440,1,2
*450,4,5
*460,1,4,5
*470,3,1
*480,5,3
*490,1,4
*500,4,5
*510,3,2,4
*520,3,4,1
*530,5,1,2
*540,2,3,4
*550,3,1
*560,5,4,3,2
*570,5,2,3
*580,1,2,4
*590,5,4
*600,2,3,4,1
*610,2
*620,4,1
*630,4,3,2
*640,1,5
*650,3,4,5
*660,5,2
*670,5,2
*680,1,3,4
*690,4,1
*700,5,3
*710,5,2,4
*720,3,5
*730,2,5,1,3
*740,2,5
*750,1,4,5
*760,3,2
*770,5,4
*780,3,4
*790,4,5,3
*800,4,3
*810,1,3,2
*820,3,5,4
*830,4,5,1
*840,5,3,4
*850,3,1,4
*860,2
*870,2
*880,5,1
*890,4,1
*900,3,4
*910,4,2
*920,5,3,4
*930,2,3,1
*940,5,4,3,1
*950,2,4
*960,5,4
*970,5,3
*980,5,3,1
*990,4,5,2
*1000,3,2,1
*1010,3,1
*1020,5,3,1
*1030,3,1,4
*1040,2,3,4
*1050,5,1,2
*1060,1
*1070,5,2
*1080,3,1
*1090,5,4
*1100,2,3
*1110,5,1,4
*1120,4,5,1
*1130,4,1,2
*1140,1,3
*1150,3,5,4
*1160,4,5,3
*1170,2,1
*1180,1,2
*1190,3
*1200,4
*1210,5,3
*1220,1,5
*1230,3,4,1,5
*1240,1,3,2,5
*1250,3,4
*1260,4
*1270,1,2
*1280,4,3,2
*1290,4,1,2
*1300,3,4
*1310,4
*1320,2,1
*1330,1,4
*1340,1,3,2
*1350,4,2
*1360,4,1
*1370,2,3,5
*1380,4
*1390,4
*1400,2,4,3
*1410,3,4,2
*1420,2,1,4
*1430,5,3
*1440,2,1,5
*1450,2,3
*1460,2,4
*1470,5,1
*1480,4,5,2,3
*1490,2,4
*1500,4,2
*1510,5,3,4
*1520,3,5
*1530,5,2,1
*1540,2,1,3,4
*1550,3,5
*1560,2,3
*1570,4,1,3
*1580,2,4,1
*1590,4,3,5
*1600,2,3
*1610,5,3,2
*1620,2,3
*1630,5,4
*1640,3,1
*1650,4,3,2
*1660,3,4,1
*1670,3,4
*1680,5,3
*1690,2,5,4
*1700,3,1
*1710,4,5
*1720,2,4,1
*1730,2,3
*1740,1,2,3
*1750,2,3
*1760,1,5,3,4
*1770,4,2
*1780,5,2,1
*1790,2,3
*1800,3,4
>10,6
>20,6
>30,6
>40,6
>50,6
>60,6
>70,6
>80,6
>90,6
>100,6
>110,6
>120,6
>130,6
>140,6
>150,6
>160,6
>170,6
>180,6
>190,6
>200,6
>210,6
>220,6
>230,6
>240,6
>250,6
>260,6
>270,6
>280,6
>290,6
>300,6
>310,6
>320,6
>330,6
>340,6
>350,6
>360,6
>370,6
>380,6
>390,6
>400,6
>410,6
>420,6
>430,6
>440,6
>450,6
>460,6
>470,6
>480,6
>490,6
>500,6
>510,6
>520,6
>530,6
>540,6
>550,8
>560,8
>570,8
>580,8
>590,8
>600,8
>610,8
>620,8
>630,8
>640,8
>650,8
>660,8
>670,8
>680,8
>690,8
>700,8
>710,8
>720,8
>730,8
>740,8
>750,8
>760,8
>770,8
>780,8
>790,8
>800,8
>810,8
