10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1,2,3,4,5
2
1315,1517,171930,192130
1,2,3,4,5,6,7,8,9,10
-10,1
-20,2
-30,3
-40,4
-50,5
-60,6
-70,7
-80,8
-90,9
-100,10
-110,11
-120,12
-130,13
-140,14
-150,15
-160,16
-170,17
-180,18
-190,19
-200,20
-210,21
-220,22
-230,23
-240,24
-250,25
-260,26
-270,27
-280,28
-290,29
-300,30
-310,31
-320,32
-330,33
-340,34
-350,35
-360,36
-370,37
-380,38
-390,39
-400,40
-410,41
-420,42
-430,43
-440,44
-450,45
-460,46
-470,47
-480,48
-490,49
-500,50
-510,51
-520,52
-530,53
-540,54
-550,55
-560,56
-570,57
-580,58
-590,59
-600,60
-610,61
-620,62
-630,63
-640,64
-650,65
-660,66
-670,67
-680,68
-690,69
-700,70
-710,71
-720,72
-730,73
-740,74
-750,75
-760,76
-770,77
-780,78
-790,79
-800,80
-810,81
-820,82
-830,83
-840,84
-850,85
-860,86
-870,87
-880,88
-890,89
-900,90
-910,91
-920,92
-930,93
-940,94
-950,95
-960,96
-970,97
-980,98
-990,99
-1000,100
-1010,101
-1020,102
-1030,103
-1040,104
-1050,105
-1060,106
-1070,107
-1080,108
-1090,109
-1100,110
-1110,111
-1120,112
-1130,113
-1140,114
-1150,115
-1160,116
-1170,117
-1180,118
-1190,119
-1200,120
-1210,121
-1220,122
-1230,123
-1240,124
-1250,125
-1260,126
-1270,127
-1280,128
-1290,129
-1300,130
-1310,131
-1320,132
-1330,133
-1340,134
-1350,135
-1360,136
-1370,137
-1380,138
-1390,139
-1400,140
-1410,141
-1420,142
-1430,143
-1440,144
-1450,145
-1460,146
-1470,147
-1480,148
-1490,149
-1500,150
-1510,151
-1520,152
-1530,153
-1540,154
-1550,155
-1560,156
-1570,157
-1580,158
-1590,159
-1600,160
-1610,161
-1620,162
-1630,163
-1640,164
-1650,165
-1660,166
-1670,167
-1680,168
-1690,169
-1700,170
-1710,171
-1720,172
-1730,173
-1740,174
-1750,175
-1760,176
-1770,177
-1780,178
-1790,179
-1800,180
-1810,181
-1820,182
-1830,183
-1840,184
-1850,185
-1860,186
-1870,187
-1880,188
-1890,189
-1900,190
*10,4,2
*20,5,3
*30,5
*40,1,3,2
*50,3,5
*60,2,3
*70,5,2
*80,4,5
*90,1,5,3
*100,4,3
*110,2,3,1
*120,2
*130,4,1
*140,2,3,1
*150,3,2,4
*160,1,3
*170,3,4,2
*180,3,4
*190,5
*200,5,1
*210,3,4
*220,5,1,4,3
*230,4,2,5
*240,2,4
*250,5
*260,5,2,4
*270,2,5
*280,3,4,2
*290,4,3
*300,1
*310,5
*320,1,3
*330,2,4,3
*340,5,2
*350,3,2
*360,3,1
*370,5,4
*380,2,1,3
*390,1,4
*400,3,1,2
*410,1,3
*420,4,2
*430,5
*440,4,5,2
*450,1,3
*460,2,5,3
*470,3,5,2,4
*480,2,5
*490,5,1,3
*500,4,1,2
*510,5,1,4
*520,2,3
*530,4,1
*540,1,5
*550,4
*560,3,4,2
*570,3,4
*580,3,5,1
*590,2,4
*600,4,3
*610,4,3,1,5
*620,3,5
*630,2,3,4
*640,2,4
*650,2,3
*660,2,5
*670,1,3,2
*680,2,3,4
*690,1,2,3
*700,3,2
*710,4,2,3
*720,4,2,3
*730,3,4
*740,1,5,2
*750,1,3
*760,5
*770,3
*780,3,5
*790,1,5,4
*800,1,4,5,3
*810,4,3,2
*820,2,5,3
*830,1,4,5
*840,1,4,3
*850,4,3
*860,2,1,5
*870,5,1,4
*880,3,2
*890,2,1
*900,3,5,2
*910,3,1
*920,2,3
*930,1,5
*940,2,1,5,3
*950,5,3,4
*960,1,3
*970,1,4,2,3
*980,5
*990,5,4,3
*1000,2,4
*1010,2,3
*1020,2
*1030,5,2,4
*1040,3,2,5
*1050,3,5
*1060,2,5,4
*1070,4,2,3
*1080,4,1
*1090,5,1
*1100,4,1
*1110,5,4
*1120,3,5
*1130,1,5
*1140,4
*1150,5,2,4
*1160,4,5
*1170,3,2,1
*1180,5,1,2
*1190,4,2
*1200,3,5,1
*1210,5,3
*1220,5,4,1
*1230,3,4
*1240,4
*1250,2,4
*1260,2,3
*1270,5,4,2
*1280,2,3,5
*1290,5,4
*1300,3,1
*1310,2,3,4
*1320,2,3
*1330,4,5
*1340,2,4
*1350,1,4
*1360,2,3
*1370,3
*1380,4,2,1
*1390,2,4
*1400,3,2
*1410,5,2,1
*1420,5,2,1
*1430,4,1,5
*1440,3,4,5,1
*1450,3,2,4
*1460,2,5
*1470,4,3
*1480,1,5
*1490,5
*1500,4,5,3
*1510,5,4
*1520,4,1
*1530,5,4
*1540,5,2,4
*1550,1,2
*1560,2,4
*1570,5,3
*1580,4,5
*1590,1,5
*1600,5,3,1
*1610,3,4
*1620,4,5,2,3
*1630,5,2
*1640,2,5
*1650,1,4
*1660,4,2,1
*1670,5,1,3,4
*1680,5,4,1
*1690,5,2,4
*1700,2,4
*1710,1,2
*1720,4,3,1
*1730,1,2
*1740,4,2,1
*1750,1,5,2
*1760,2,5,1
*1770,3,4
*1780,4,1
*1790,1,2,5
*1800,2,5,4
*1810,5,2,1,3
*1820,1,5,2
*1830,1,4
*1840,1
*1850,1,2,4
*1860,3,4
*1870,4,1
*1880,3,2,5
*1890,3,5,2
*1900,1,2,3
>10,6
>20,6
>30,6
>40,6
>50,6
>60,6
>70,6
>80,6
>90,6
>100,6
>110,6
>120,6
>130,6
>140,6
>150,6
>160,6
>170,6
>180,6
>190,6
>200,6
>210,6
>220,6
>230,6
>240,6
>250,6
>260,6
>270,6
>280,6
>290,6
>300,6
>310,6
>320,6
>330,6
>340,6
>350,6
>360,6
>370,6
