6,7
9,7
1,8
2,8
4,9
2,9
7,12
10,12
9,16
9,16
2,20
10,20
4,23
9,23
7,25
1,25
5,28
3,28
4,30
10,30
10,33
10,33
4,35
1,35
1,36
10,36
3,36
6,36
8,38
5,38
9,40
1,40
9,41
2,41
2,41
3,41
1,43
3,43
7,45
2,45
6,48
8,48
10,50
4,50
10,53
1,53
2,53
1,53
10,55
2,55
5,58
8,58
2,60
5,60
1,60
9,65
7,65
2,65
5,70
1,70
2,70
5,75
2,75
1,75
9,81
10,81
2,81
4,82
6,82
6,82
3,86
7,86
9,86
2,87
7,87
5,87
4,91
9,91
5,91
3,92
2,92
2,92
2,96
4,96
8,96
4,97
2,97
4,97
5,101
6,101
7,101
8,102
2,102
8,102
8,106
10,106
9,106
1,107
6,107
6,107
7,111
8,111
2,111
9,112
2,112
1,112
4,116
5,116
9,116
8,117
9,117
1,117
1,121
2,121
6,121
9,122
5,122
7,122
3,126
1,126
4,126
8,127
8,127
8,127
7,131
8,131
9,131
8,132
10,132
4,132
3,136
6,136
4,136
7,138
5,138
5,138
7,143
6,143
1,143
7,145
3,145
1,145
