20,2
30,3
140,14
1310,131
330,33
130,13
1280,128
940,94
1330,133
910,91
70,7
1320,132
770,77
310,31
370,37
1200,120
490,49
480,48
1450,145
1190,119
110,11
590,59
1050,105
1220,122
400,40
990,99
520,52
500,50
1160,116
390,39
530,53
1070,107
360,36
890,89
290,29
120,12
1440,144
80,8
300,30
580,58
630,63
620,62
170,17
40,4
470,47
240,24
1130,113
1140,114
60,6
570,57
1370,137
900,90
320,32
920,92
1360,136
280,28
200,20
1000,100
600,60
960,96
1420,142
1010,101
260,26
1150,115
870,87
550,55
150,15
840,84
830,83
640,64
1410,141
270,27
930,93
1340,134
970,97
1390,139
410,41
700,70
740,74
1020,102
250,25
690,69
560,56
460,46
1260,126
420,42
190,19
850,85
650,65
660,66
860,86
680,68
800,80
100,10
810,143
780,78
1270,127
760,76
90,9
820,82
720,72
710,71
1350,135
610,61
510,51
750,75
1290,129
1300,130
160,16
180,18
1100,110
220,22
1250,125
1040,104
210,21
1380,138
980,98
1230,123
950,95
380,38
790,79
1030,103
1180,118
730,73
1090,109
1120,112
430,43
1060,106
1430,81
1080,108
50,5
350,35
1110,111
340,34
1240,124
670,67
880,88
540,54
1170,117
230,23
450,45
10,1
1210,121
440,44
1400,140
