270,27
10,1
1130,113
110,11
100,10
90,9
830,83
70,7
60,6
50,5
40,4
30,3
310,31
750,75
320,32
660,66
700,70
890,89
640,64
380,38
390,39
1050,105
410,41
420,42
430,43
440,44
450,45
920,92
400,40
480,48
290,29
790,79
260,26
870,87
1170,117
170,17
180,18
840,84
200,20
210,21
220,22
460,46
730,73
1010,101
250,25
160,16
300,30
350,35
780,78
280,28
710,71
720,72
680,68
240,24
150,15
1030,103
1040,104
20,2
780,69
130,13
760,76
1150,115
820,82
80,8
1070,107
610,61
330,33
670,67
490,49
500,50
960,96
520,52
510,51
540,54
550,55
560,56
580,58
140,14
370,37
650,65
800,80
620,62
600,60
590,59
340,34
770,77
950,95
1060,106
190,19
1080,108
1090,109
1100,110
1110,111
1120,112
990,99
1140,114
810,81
1160,116
630,63
940,94
1190,119
1200,120
570,57
850,85
860,86
740,74
880,88
890,36
900,90
910,91
230,23
1020,102
1180,118
470,47
530,53
970,97
980,98
120,12
1000,100
930,93
