20,2
10,1
600,60
100,10
90,9
80,8
70,7
270,27
50,5
40,4
190,19
290,29
310,31
300,30
320,32
330,33
340,34
350,35
360,36
370,37
380,38
390,39
400,40
410,41
420,42
430,43
440,44
60,6
120,12
130,13
140,14
150,15
160,16
170,17
180,18
30,3
200,20
620,62
220,22
230,23
240,24
250,25
280,28
260,26
630,63
640,64
650,65
660,66
210,21
670,67
680,68
690,69
700,70
710,71
720,72
730,73
1020,102
750,75
760,76
770,77
560,56
110,11
610,61
450,45
460,46
470,47
480,48
490,49
500,50
510,51
530,53
540,54
550,55
570,57
580,58
590,59
520,52
950,95
960,96
970,97
980,98
990,99
1000,100
1010,101
740,74
1070,107
1040,104
920,92
1060,85
1030,103
1080,108
1090,109
780,78
860,86
1100,110
790,79
800,80
810,81
820,82
910,91
840,84
1060,106
940,94
870,87
880,88
890,89
900,90
830,83
1050,105
930,93
