4,7
6,7
6,8
3,8
9,9
6,9
4,10
1,10
7,14
3,14
10,17
1,17
9,18
8,18
2,22
7,22
1,23
9,23
9,26
5,26
9,31
2,31
10,33
2,33
5,36
8,36
2,41
2,41
8,42
5,42
7,46
5,46
9,46
7,49
3,49
4,49
1,49
7,49
4,49
7,51
4,51
1,51
10,54
2,54
4,54
10,56
10,56
8,56
10,59
3,59
9,59
1,61
7,61
8,61
3,64
10,64
7,64
7,66
9,66
4,66
6,69
5,69
6,69
9,71
7,71
6,71
5,76
5,76
3,76
8,78
3,78
8,78
10,81
2,81
9,81
3,84
3,84
1,84
3,85
3,85
5,85
3,90
5,90
4,90
1,94
7,94
3,94
9,99
6,99
3,99
2,104
3,104
8,104
9,107
3,107
6,107
7,109
7,109
10,109
9,110
4,110
2,110
