20,2
1260,126
130,13
120,12
1210,121
670,67
1040,104
80,8
70,7
60,6
50,5
110,11
30,3
340,34
370,37
350,35
360,36
380,38
390,39
400,40
410,41
1050,105
430,43
440,44
450,45
960,96
470,47
480,48
490,49
500,50
510,51
1100,110
1280,128
140,14
150,15
160,16
170,17
180,18
190,19
860,86
210,21
220,22
230,23
250,25
780,78
270,27
280,28
290,29
330,33
300,30
310,31
240,24
810,81
800,80
890,89
90,9
260,26
770,77
760,76
750,75
740,74
1220,122
830,83
590,59
850,85
200,20
1070,107
880,88
790,79
1020,102
910,91
1230,123
710,71
720,72
870,87
540,54
550,55
560,56
570,57
580,58
950,95
600,60
620,62
610,61
700,70
690,69
680,68
1080,108
650,65
640,64
730,73
1120,112
1130,113
1140,114
1150,115
1160,116
1170,117
1180,118
1190,119
930,93
40,4
630,63
1290,129
1240,124
1250,125
10,1
1270,127
660,66
320,32
1110,111
1010,101
920,92
1200,120
940,94
840,84
460,46
970,97
980,98
990,99
1000,100
820,82
1020,90
1030,103
1300,130
420,42
1060,106
530,53
100,10
1090,109
520,52
