190,19
30,3
130,13
440,44
140,14
630,63
520,52
280,28
80,8
70,7
310,31
840,84
180,18
40,4
1010,101
1230,123
1250,125
370,37
420,42
410,41
400,40
230,23
1110,111
380,38
1270,127
770,77
500,50
340,34
1320,132
1260,126
510,51
890,89
1340,134
580,58
550,55
240,24
100,10
170,17
900,90
360,36
470,47
850,85
220,22
910,91
480,48
60,6
960,96
50,5
1120,112
300,30
780,78
830,83
730,73
980,98
260,26
200,20
1150,115
350,35
600,60
680,68
810,81
290,29
790,79
700,70
860,86
870,87
880,88
110,11
160,16
390,39
640,107
1060,106
560,56
90,9
820,82
990,99
760,76
1210,121
570,57
950,95
940,94
320,32
610,61
620,62
120,12
970,97
670,67
650,65
740,74
660,66
330,33
710,71
490,49
690,69
1220,122
1100,110
430,43
1180,118
720,72
1200,120
800,80
250,25
450,45
920,92
1020,102
150,15
1040,104
1280,128
540,54
1300,130
1310,131
1290,129
460,46
530,53
1350,135
1050,105
270,27
930,93
10,1
1090,109
1000,100
1190,119
590,59
1030,103
1240,124
210,21
1330,133
1170,117
1080,108
750,75
1160,116
1070,64
20,2
1130,113
1140,114
