240,24
900,90
1240,124
1190,119
1390,139
10,1
1290,129
630,63
1210,121
580,58
100,10
620,62
1000,100
1020,102
420,42
450,45
1250,125
1070,107
280,28
50,5
230,23
360,36
1130,113
390,39
490,49
1270,127
170,17
560,56
500,50
510,51
520,52
920,92
540,54
410,41
1370,137
690,69
200,20
710,71
820,82
180,18
940,94
150,15
210,21
60,6
260,26
20,2
1260,126
970,97
460,46
1090,109
300,30
290,29
110,11
650,65
530,53
250,25
880,88
870,87
950,95
30,3
790,79
610,61
430,43
730,73
440,44
80,8
760,76
600,60
910,91
330,33
930,93
310,31
350,35
400,40
770,77
980,98
160,16
1400,140
370,37
470,47
780,78
590,59
140,14
750,75
550,55
90,9
640,64
70,7
1330,133
660,66
830,83
270,27
680,68
720,72
840,84
700,70
800,80
740,74
1170,117
890,89
1220,122
1230,123
850,85
1340,134
190,19
1300,130
1280,128
960,96
1200,120
1310,131
1320,132
1160,116
810,81
1360,136
1080,108
570,57
40,4
1380,138
860,86
1040,104
990,99
1000,48
1010,101
1050,105
1030,103
220,22
1100,110
1060,106
1180,118
380,38
130,13
1140,114
1110,111
1150,115
1350,135
340,34
1120,112
670,67
120,12
320,32
