20,2
10,1
110,11
120,12
100,10
90,9
80,8
70,7
60,6
50,5
40,4
30,3
290,29
300,30
310,31
320,32
330,33
340,34
350,35
360,36
370,37
380,38
390,39
400,40
410,41
420,42
430,43
270,27
130,13
140,14
150,15
160,16
170,17
180,18
190,19
200,20
210,21
220,22
230,23
240,24
250,25
260,26
280,28
610,61
620,62
630,63
640,64
650,65
600,60
660,66
670,67
680,68
690,69
700,70
710,71
720,72
730,73
740,74
530,53
580,58
590,59
440,44
450,45
460,46
470,47
480,48
490,49
510,51
520,52
540,54
550,55
560,56
570,57
500,50
910,91
920,92
930,93
940,94
950,95
960,96
970,97
980,98
990,99
1000,100
1010,101
1020,102
1030,103
1040,104
1050,105
900,90
890,89
880,88
870,87
860,86
850,85
840,84
830,83
820,82
810,81
800,80
790,79
780,78
770,77
760,76
750,75
