20,2
1290,6
150,15
140,14
120,12
130,13
110,11
100,10
80,8
680,68
950,95
50,5
310,31
30,3
930,93
350,35
480,48
470,47
460,46
450,45
440,44
430,43
410,41
400,40
420,42
390,39
500,50
510,51
520,52
530,53
540,54
860,86
560,56
570,57
580,58
590,59
1340,134
370,37
160,16
170,17
180,18
1500,150
200,20
210,21
220,22
230,23
240,24
250,25
260,26
280,28
290,29
300,30
40,4
320,32
770,77
340,34
380,38
490,49
360,36
270,27
940,94
90,9
920,92
910,91
840,84
900,90
890,89
880,88
870,87
550,55
850,85
1290,129
960,96
1090,109
980,98
990,99
330,33
1010,101
1020,102
190,19
1040,104
1050,105
1120,112
820,82
830,83
610,61
620,62
630,63
640,64
650,65
660,66
670,67
70,7
690,69
700,70
720,72
710,71
1220,122
800,80
790,79
780,78
1100,110
750,75
740,74
730,73
10,1
1300,130
1360,136
1320,132
1330,133
600,60
1350,135
1310,131
1370,137
1380,138
1390,139
1400,140
1410,141
1420,142
1430,143
1440,144
1450,145
1460,146
1470,147
1480,148
1490,149
1030,103
1170,117
1060,106
1110,111
1080,108
970,97
1000,100
1070,107
760,76
1130,113
1140,114
1150,115
1160,116
1280,128
1180,118
1190,119
1200,120
1210,121
810,81
1230,123
1240,124
1250,125
1260,126
1270,127
