2,6
1,6
9,7
8,7
9,8
3,8
4,11
8,11
4,12
8,12
10,16
10,16
2,17
10,17
7,21
1,21
4,21
6,21
2,22
1,22
3,27
10,27
2,32
2,32
9,36
2,36
9,37
7,37
2,41
2,41
9,42
3,42
1,47
1,47
2,52
2,52
10,57
10,57
4,61
5,61
3,61
3,65
10,65
4,65
3,68
2,68
5,68
6,69
5,69
3,69
1,72
9,72
3,72
7,73
1,73
1,73
6,77
2,77
5,77
5,81
5,81
5,81
9,87
6,87
5,87
2,91
9,91
6,91
3,91
7,91
1,91
1,95
3,95
5,95
7,96
8,96
9,96
8,96
2,96
4,96
8,98
6,98
8,98
6,102
9,102
6,102
4,112
1,112
10,112
6,115
6,115
8,115
7,116
8,116
8,116
1,120
4,120
4,120
10,121
3,121
4,121
8,126
3,126
9,126
7,132
6,132
10,132
3,133
2,133
3,133
8,137
3,137
2,137
3,142
8,142
2,142
4,143
3,143
9,143
1,143
9,143
4,143
3,147
2,147
10,147
