7,6
2,6
6,10
7,10
3,11
10,11
6,16
8,16
7,20
3,20
5,21
10,21
3,25
10,25
6,25
3,25
9,26
1,26
10,28
1,28
10,29
8,29
4,34
2,34
10,38
10,38
3,43
3,43
7,46
4,46
9,48
2,48
3,51
10,51
9,53
10,53
7,56
2,56
2,56
3,58
3,58
7,58
4,61
4,61
2,61
4,63
8,63
10,63
7,66
8,66
2,66
6,68
5,68
5,68
7,71
6,71
6,71
2,72
8,72
3,72
5,73
8,73
6,73
9,74
7,74
4,74
8,76
5,76
7,76
2,78
9,78
10,78
8,81
2,81
5,81
9,83
8,83
2,83
9,86
4,86
9,86
2,87
9,87
5,87
7,88
8,88
1,88
2,93
9,93
8,93
6,95
3,95
8,95
1,98
3,98
4,98
1,98
1,98
6,98
8,102
1,102
10,102
9,103
8,103
2,103
9,107
3,107
2,107
3,107
6,107
7,107
8,109
8,109
6,109
2,112
6,112
9,112
2,114
6,114
9,114
6,119
8,119
9,119
4,124
8,124
9,124
3,129
6,129
8,129
6,130
4,130
2,130
6,134
4,134
4,134
9,135
4,135
7,135
