290,29
900,90
330,33
140,14
760,76
110,11
850,85
1100,110
470,47
870,87
880,88
50,5
490,49
720,72
360,36
780,78
350,35
1080,108
610,61
180,18
400,40
1190,119
550,55
120,12
690,69
990,99
310,31
30,3
590,59
950,95
500,50
510,51
100,10
670,67
210,21
630,63
980,98
560,56
200,20
220,22
1170,117
740,74
250,25
300,30
270,27
1110,111
260,26
190,19
1010,101
1130,113
810,81
20,2
340,34
130,13
1140,114
1240,124
750,75
230,23
710,71
920,92
160,16
280,28
820,82
170,17
840,84
660,66
860,86
830,83
60,6
530,53
10,1
430,43
960,96
1200,120
1040,104
600,60
1090,109
540,54
240,24
1180,118
380,38
440,44
680,68
730,73
410,41
920,7
800,80
620,62
370,37
940,94
1030,103
700,70
1120,112
580,58
770,77
790,79
1160,116
40,4
480,48
570,57
90,9
1210,121
1220,122
1230,123
150,15
80,8
420,42
890,89
320,32
910,91
520,52
930,93
1250,125
1020,102
650,65
970,97
1070,107
460,46
450,45
390,39
1000,100
640,64
1150,115
1050,105
1060,106
