20,2
220,22
1100,110
290,29
1060,106
100,10
90,9
1030,103
280,28
1120,112
680,68
40,4
1020,102
310,31
330,33
320,32
960,96
350,35
360,36
150,15
260,26
190,19
1000,100
120,12
420,42
170,17
1150,115
450,45
880,88
340,34
820,82
140,14
370,37
50,5
900,90
30,3
700,70
200,20
610,61
1150,69
70,7
240,24
250,25
380,38
270,27
500,50
460,46
670,67
590,59
440,44
390,39
530,53
660,66
720,72
160,16
210,21
10,1
760,76
770,77
780,78
790,79
410,41
180,18
580,58
640,64
650,65
480,48
490,49
730,73
510,51
520,52
800,80
540,54
560,56
570,57
60,6
600,60
300,30
630,63
750,75
550,55
1130,113
400,40
1010,101
980,98
80,8
1040,104
470,47
1050,105
1070,107
1080,108
990,99
110,11
1110,111
230,23
1090,109
1140,114
620,62
130,13
430,43
830,83
840,84
850,85
860,86
870,87
740,74
890,89
810,81
910,91
920,92
930,93
940,94
950,95
710,71
970,97
