20,2
280,33
270,31
290,35
260,29
300,37
250,27
240,25
330,43
320,41
310,39
460,69
450,67
440,65
340,45
350,47
360,49
370,51
200,20
190,19
460,70
450,68
510,80
10,1
470,72
230,23
440,66
30,3
480,74
40,4
430,64
50,5
490,76
60,6
500,78
70,7
420,62
80,8
270,32
380,53
220,22
390,55
280,34
400,57
260,30
410,59
290,36
420,61
250,28
430,63
300,38
130,13
240,26
140,14
310,40
150,15
230,24
120,12
320,42
160,16
410,60
170,17
330,44
110,11
210,21
180,18
340,46
100,10
350,48
90,9
360,50
470,71
370,52
480,73
380,54
490,75
390,56
500,77
400,58
510,79
