20,2
320,36
330,38
310,34
340,40
300,32
350,42
290,30
360,44
540,80
490,70
480,68
370,46
380,48
470,66
500,72
390,50
400,52
530,78
410,54
420,56
240,24
220,22
230,23
500,73
600,93
490,71
510,75
280,28
520,77
10,1
530,79
30,3
540,81
40,4
590,91
50,5
550,83
60,6
580,89
70,7
560,85
80,8
570,87
90,9
360,45
520,76
250,25
430,58
260,26
440,60
270,27
510,74
280,29
450,62
290,31
460,64
300,33
160,16
310,35
100,10
320,37
150,15
330,39
170,17
340,41
180,18
350,43
110,11
480,69
190,19
370,47
140,14
380,49
120,12
390,51
130,13
400,53
200,20
410,55
210,21
420,57
600,92
430,59
550,82
440,61
590,90
450,63
560,84
460,65
580,88
470,67
570,86
