20,2
280,32
290,34
270,30
300,36
260,28
310,38
250,26
410,58
420,60
320,40
430,62
330,42
400,56
470,70
340,44
350,46
460,68
360,48
500,76
200,20
460,69
450,67
470,71
240,24
510,79
10,1
440,65
30,3
480,73
40,4
500,77
50,5
430,63
60,6
490,75
70,7
520,81
80,8
320,41
370,50
220,22
450,66
230,23
380,52
240,25
390,54
250,27
440,64
260,29
90,9
270,31
100,10
280,33
110,11
290,35
120,12
300,37
130,13
310,39
140,14
420,61
150,15
330,43
160,16
340,45
170,17
350,47
180,18
360,49
190,19
370,51
210,21
380,53
520,80
390,55
480,72
400,57
510,78
410,59
490,74
