20,2
330,37
340,39
320,35
350,41
310,33
360,43
300,31
370,45
410,53
390,49
560,83
380,47
550,81
400,51
540,79
420,55
430,57
440,59
450,61
460,63
470,65
240,24
230,23
250,25
330,38
510,74
610,94
600,92
290,29
520,76
10,1
590,90
30,3
530,78
40,4
580,88
50,5
570,86
60,6
540,80
70,7
560,84
80,8
620,96
90,9
550,82
480,67
390,50
490,69
320,36
500,71
340,40
510,73
310,34
520,75
350,42
530,77
300,32
150,15
360,44
160,16
290,30
170,17
370,46
140,14
280,28
180,18
380,48
190,19
270,27
130,13
500,72
200,20
260,26
210,21
400,52
120,12
410,54
220,22
420,56
110,11
430,58
100,10
440,60
620,95
450,62
570,85
460,64
610,93
470,66
580,87
480,68
590,89
490,70
600,91
