970,97
130,13
200,20
190,19
180,18
110,11
220,22
150,15
40,4
230,23
470,47
100,10
400,40
80,8
240,24
60,6
50,5
890,89
30,3
680,68
320,32
420,42
580,58
350,35
360,36
370,37
380,38
390,39
70,7
410,41
880,88
540,54
140,14
10,1
90,9
250,25
260,26
270,27
440,44
290,29
340,34
840,84
600,60
570,57
610,61
620,62
630,63
640,64
650,65
660,66
490,49
170,17
690,69
700,70
510,51
550,55
160,16
280,28
960,96
430,43
310,31
450,45
460,46
480,48
670,67
500,50
520,52
530,53
210,21
120,12
860,86
870,87
300,30
560,56
900,90
910,91
920,92
930,93
940,94
950,95
20,2
420,33
980,98
990,99
1000,100
850,85
590,59
830,83
820,82
810,81
800,80
790,79
780,78
770,77
760,76
750,75
740,74
730,73
720,72
710,71
