20,2
10,1
530,53
30,3
720,72
1040,104
110,11
170,17
60,6
890,89
970,97
690,69
830,83
870,87
420,42
360,36
260,26
590,59
50,5
40,4
370,37
770,77
350,35
440,44
210,21
1030,103
220,22
400,40
410,41
90,9
520,52
430,43
310,31
330,33
230,23
240,24
490,49
70,7
850,85
1010,101
160,16
730,73
320,32
900,90
1060,106
450,45
650,65
570,57
740,74
670,67
680,68
880,88
270,27
710,71
820,82
190,19
80,8
750,75
760,76
290,29
560,56
460,46
1050,105
930,93
600,60
470,47
480,48
250,25
1080,86
180,18
1070,107
540,54
550,55
700,70
990,99
610,61
620,62
950,95
960,96
920,92
340,34
580,58
660,66
280,28
1020,102
380,38
300,30
980,98
630,63
200,20
910,91
1090,109
100,10
860,108
780,78
150,15
800,80
810,81
640,64
390,39
840,84
1100,110
940,94
130,13
790,79
500,50
510,51
1000,100
140,14
120,12
