1350,135
880,88
1280,128
180,18
240,24
1420,142
250,25
20,2
50,5
280,28
850,85
300,30
310,31
260,26
370,37
810,81
350,35
360,36
10,1
140,14
270,27
1560,156
380,38
190,19
1400,140
70,7
80,8
530,53
110,11
1270,127
1530,153
220,22
150,15
160,16
1800,180
40,4
1190,119
690,69
620,62
30,3
460,46
590,59
1330,133
1160,116
560,56
650,65
660,66
670,67
1700,170
630,63
700,70
710,71
720,72
1170,117
1140,114
800,80
1300,130
390,39
400,40
410,41
420,42
1580,158
440,44
1690,169
470,47
730,73
490,49
1480,148
1650,165
520,52
550,55
830,83
200,20
1120,112
840,84
1100,110
1090,109
1650,78
540,54
1070,107
1430,143
1050,105
1240,124
1030,103
1020,102
870,87
1150,115
1680,168
120,12
1180,118
450,45
1200,120
1210,121
1220,122
1510,151
500,50
790,79
1260,126
1730,173
330,33
290,29
960,96
740,74
1460,146
1520,152
770,77
320,32
1310,131
990,99
900,90
1550,155
580,58
1410,141
430,43
1000,100
980,98
970,97
480,48
950,95
940,94
930,93
340,34
890,89
1130,113
600,60
920,92
1080,108
1010,101
1640,164
760,76
1710,171
1610,161
1600,160
1040,104
230,23
90,9
1380,138
820,82
1540,154
1670,167
210,21
640,64
510,51
610,61
1720,172
910,91
1740,174
1750,175
1760,176
1770,177
1780,178
1790,179
170,17
1630,163
1590,159
570,57
1290,129
1620,162
1250,125
1320,132
860,86
1660,166
1500,150
1360,136
1370,137
100,10
1390,139
130,13
1110,111
1340,134
1060,106
1440,144
1450,145
750,75
1470,147
1570,157
1490,149
680,68
60,6
1230,123
