7,7
8,7
8,8
5,8
10,132
2,132
1,137
2,137
3,142
1,142
5,147
9,147
9,147
1,147
7,162
5,162
4,162
6,162
9,162
6,162
9,164
1,164
4,164
1,164
3,164
3,164
2,167
4,167
4,167
4,167
1,167
2,167
5,170
1,170
9,170
6,174
8,174
7,174
5,175
8,175
8,175
2,179
8,179
7,179
1,180
2,180
6,180
3,184
4,184
1,184
1,184
8,184
3,184
8,185
2,185
1,185
8,190
4,190
8,190
4,194
7,194
7,194
10,195
10,195
7,195
1,200
7,200
2,200
6,204
7,204
1,204
7,205
3,205
2,205
8,210
9,210
6,210
7,215
5,215
10,215
7,219
8,219
2,219
2,219
9,219
7,219
8,220
3,220
10,220
6,225
4,225
1,225
5,230
6,230
7,230
