1,7
6,7
6,7
4,9
7,9
3,12
1,12
1,14
4,14
5,19
8,19
3,24
4,24
9,29
7,29
6,32
2,32
8,34
6,34
4,35
10,35
5,39
7,39
3,43
4,43
2,44
1,44
1,47
4,47
8,49
2,49
9,54
2,54
9,55
4,55
8,59
2,59
6,62
9,62
5,63
1,63
8,64
7,64
4,67
6,67
6,69
1,69
7,74
3,74
6,75
3,75
4,79
3,79
9,82
6,82
6,83
2,83
8,84
6,84
8,87
5,87
10,110
6,110
8,110
6,110
1,119
6,119
4,120
5,120
1,125
3,125
9,127
9,127
4,131
7,131
3,133
1,133
9,140
6,140
3,143
8,143
4,148
8,148
1,151
1,151
6,154
8,154
8,155
7,155
5,155
3,163
4,163
5,163
10,164
7,164
1,164
5,168
1,168
8,168
6,168
6,168
4,168
2,169
8,169
4,169
1,173
6,173
7,173
10,174
9,174
6,174
2,179
1,179
3,179
10,184
8,184
9,184
4,189
3,189
5,189
1,193
2,193
1,193
1,194
9,194
1,194
3,199
6,199
9,199
5,204
1,204
4,204
3,209
4,209
2,209
10,214
6,214
9,214
7,219
7,219
9,219
