9,7
1,7
10,8
4,8
1,13
7,13
8,18
1,18
2,23
1,23
6,24
5,24
5,28
8,28
1,28
1,29
4,29
4,33
9,33
6,34
1,34
2,39
1,39
8,43
6,43
4,44
8,44
3,48
2,48
8,49
2,49
7,53
8,53
10,54
4,54
9,58
1,58
4,59
6,59
8,64
1,64
5,68
6,68
7,68
3,68
1,69
8,69
6,74
4,74
8,79
5,79
9,84
1,84
3,88
4,88
4,90
10,90
7,93
10,93
10,95
7,95
5,100
10,100
7,105
10,105
7,110
6,110
2,113
2,113
2,113
8,113
6,113
6,113
7,118
10,118
9,118
7,123
6,123
2,123
9,125
10,125
9,125
10,127
9,127
5,127
4,131
8,131
3,131
3,133
5,133
1,133
7,135
8,135
2,135
10,136
7,136
6,136
5,141
6,141
10,141
2,145
7,145
1,145
2,146
8,146
2,146
2,151
7,151
2,151
1,156
6,156
8,156
6,160
5,160
3,160
1,160
7,160
6,160
