260,26
510,51
1130,113
1340,134
1120,112
1030,103
230,23
360,36
250,25
20,2
1010,101
280,28
940,94
170,17
310,31
1570,157
620,62
1300,130
30,3
430,43
670,67
50,5
60,6
70,7
80,8
90,9
100,10
1550,155
330,33
1350,135
220,22
150,15
500,50
340,34
440,44
530,53
1560,156
1480,148
1400,140
570,57
580,58
1230,123
1310,131
610,61
450,45
380,38
810,81
320,32
1410,141
120,12
270,27
350,35
180,18
370,37
140,14
630,63
840,84
420,42
830,83
900,90
490,49
460,46
470,47
1370,137
1000,100
600,60
980,98
1240,124
970,97
960,96
10,1
1060,106
410,41
920,92
910,91
1220,122
690,69
1050,105
1040,104
1460,146
1090,109
800,80
1080,108
1430,143
1100,110
1600,160
860,86
300,30
560,56
740,74
650,65
660,66
40,4
1210,121
1500,150
700,70
1360,136
1160,116
1470,147
590,59
750,75
640,64
760,76
870,87
520,52
850,85
400,40
890,89
1070,107
790,79
780,78
770,77
550,55
190,19
290,29
1170,117
1440,144
1020,102
1420,142
1410,39
240,24
1390,139
1270,127
930,93
1530,153
820,82
1510,151
1520,152
1490,149
1540,154
480,48
1110,111
720,72
1580,158
1590,159
880,88
1140,114
1180,118
210,21
1150,115
110,11
1450,145
730,73
1190,119
1200,120
680,68
540,54
1320,132
710,71
1250,125
1260,126
1380,138
1280,128
1290,129
990,99
160,16
950,95
1330,133
200,20
130,13
