3,7
1,7
4,8
6,8
2,9
8,9
7,14
4,14
8,19
9,19
7,24
6,24
9,29
7,29
1,34
5,34
1,39
2,39
2,44
2,44
1,60
5,60
5,65
10,65
9,69
9,69
6,70
7,70
1,76
7,76
2,79
3,79
9,81
5,81
10,86
10,86
4,89
7,89
1,89
2,89
6,91
6,91
10,96
8,96
2,97
3,97
1,100
3,100
4,101
2,101
9,105
10,105
3,106
7,106
8,109
8,109
4,111
8,111
4,116
7,116
2,117
2,117
3,120
1,120
4,120
6,121
9,121
10,121
8,125
8,125
3,125
5,126
3,126
3,126
4,126
9,126
6,126
7,130
9,130
8,130
4,135
8,135
5,135
7,140
7,140
10,140
5,143
8,143
3,143
7,145
10,145
6,145
2,148
1,148
8,148
1,150
8,150
10,150
5,151
2,151
4,151
7,151
2,151
1,151
9,153
2,153
1,153
8,155
7,155
8,155
4,156
5,156
6,156
3,160
9,160
5,160
6,165
7,165
5,165
3,169
8,169
7,169
10,170
10,170
6,170
