3,7
10,7
4,8
4,8
7,9
9,9
9,10
7,10
1,11
3,11
9,12
4,12
3,17
8,17
1,21
3,21
1,21
6,22
8,22
4,27
1,27
3,29
2,29
6,30
1,30
1,35
5,35
3,40
2,40
5,45
8,45
3,50
9,50
1,55
2,55
9,60
1,60
8,61
10,61
3,65
6,65
3,68
7,68
4,69
6,69
2,70
4,70
6,73
7,73
3,75
2,75
7,76
7,76
3,80
4,80
7,81
5,81
10,84
2,84
9,85
4,85
9,89
1,89
4,90
9,90
2,93
3,93
1,95
1,95
4,96
5,96
9,99
8,99
2,100
4,100
3,104
5,104
7,109
1,109
1,112
1,112
2,113
9,113
7,117
6,117
4,120
5,120
10,121
3,121
8,125
8,125
6,128
6,128
1,129
2,129
6,139
4,139
6,139
6,142
7,142
9,142
1,143
5,143
6,143
4,147
8,147
1,147
8,150
6,150
1,150
8,154
6,154
2,154
8,158
4,158
7,158
1,162
10,162
8,162
5,166
8,166
8,166
10,170
3,170
8,170
3,174
1,174
3,174
8,178
6,178
9,178
8,181
8,181
3,181
3,182
1,182
10,182
6,185
8,185
5,185
6,186
7,186
2,186
