20,2
1070,107
120,12
80,8
100,10
90,9
110,11
540,54
900,90
40,4
680,68
450,45
220,22
240,24
500,50
210,21
1110,111
190,19
170,17
160,16
180,18
150,15
850,85
130,13
380,38
390,39
1080,108
410,41
420,42
230,23
440,44
70,7
890,89
1190,119
310,31
300,30
360,36
270,27
250,25
260,26
1140,114
280,28
510,51
1200,120
980,78
320,32
330,33
350,35
610,61
620,62
480,48
940,94
530,53
660,66
670,67
1030,103
820,82
700,70
710,71
720,72
590,59
600,60
490,49
880,88
290,29
520,52
650,65
550,55
560,56
790,79
580,58
60,6
910,91
1050,105
470,47
640,64
950,95
960,96
970,97
630,63
990,99
1000,100
1010,101
1020,102
200,20
1040,104
1060,106
920,92
10,1
1130,113
460,46
730,73
740,74
750,75
760,76
770,77
370,37
30,3
800,80
690,69
830,83
840,84
50,5
860,86
870,87
430,43
140,14
810,81
340,34
930,93
1180,118
1170,117
1160,116
1150,115
780,98
400,40
1120,112
570,57
1100,110
1090,109
