20,2
10,1
120,12
110,11
100,10
90,9
80,8
70,7
60,6
50,5
40,4
30,3
200,20
240,24
230,23
220,22
210,21
190,19
170,17
160,16
150,15
140,14
130,13
180,18
250,25
260,26
500,50
400,40
410,41
420,42
430,43
440,44
450,45
460,46
470,47
480,48
490,49
510,51
330,33
380,38
270,27
280,28
290,29
300,30
310,31
320,32
390,39
340,34
350,35
360,36
370,37
650,65
660,66
670,67
680,68
690,69
700,70
710,71
720,72
730,73
740,74
750,75
760,76
630,63
620,62
640,64
520,52
530,53
540,54
550,55
560,56
580,58
590,59
600,60
610,61
570,57
950,95
960,96
970,97
980,98
990,99
1000,100
1010,101
1020,102
1030,103
1040,104
1050,105
1060,106
1070,107
1080,108
1090,109
1100,110
1110,111
1120,112
1130,113
930,93
770,77
780,78
790,79
800,80
810,81
820,82
830,83
840,84
860,86
870,87
880,88
890,89
900,90
910,91
920,92
940,94
850,85
1250,125
1240,124
1230,123
1220,122
1210,121
1200,120
1190,119
1180,118
1170,117
1160,116
1150,115
1140,114
