3,7
10,8
3,9
6,10
9,14
3,24
3,25
8,25
7,31
8,31
2,32
2,32
10,36
1,36
7,39
6,39
3,40
2,40
6,45
4,45
4,50
1,50
9,52
9,52
4,55
9,55
5,60
4,60
10,65
7,65
2,75
4,75
8,75
4,79
1,79
7,79
6,84
6,84
4,84
5,87
3,87
5,87
4,88
2,88
8,88
6,89
6,89
3,89
1,92
6,92
2,92
9,94
1,94
2,94
5,95
4,95
3,95
3,98
6,98
7,98
1,98
7,98
4,98
10,99
3,99
6,99
7,100
8,100
9,100
3,103
2,103
9,103
9,103
7,103
4,103
8,104
9,104
4,104
1,107
5,107
10,107
4,109
7,109
7,109
2,112
7,112
7,112
8,114
3,114
5,114
4,115
5,115
9,115
9,119
3,119
9,119
10,120
7,120
10,120
