20,2
10,1
130,13
120,12
110,11
100,10
90,9
80,8
70,7
60,6
50,5
40,4
30,3
220,22
260,26
250,25
240,24
230,23
210,21
190,19
200,20
180,18
170,17
160,16
150,15
140,14
270,27
280,28
430,43
440,44
450,45
460,46
470,47
480,48
490,49
500,50
510,51
520,52
530,53
540,54
550,55
350,35
410,41
290,29
300,30
310,31
320,32
330,33
340,34
420,42
360,36
370,37
380,38
390,39
400,40
700,70
710,71
720,72
730,73
740,74
750,75
760,76
770,77
780,78
790,79
800,80
810,81
820,82
680,68
670,67
690,69
560,56
570,57
580,58
590,59
600,60
620,62
630,63
640,64
650,65
660,66
610,61
1030,103
1040,104
1050,105
1060,106
1070,107
1080,108
1090,109
1100,110
1110,111
1120,112
1130,113
1140,114
1150,115
1160,116
1170,117
1180,118
1190,119
1200,120
1210,121
1220,122
1010,101
830,83
840,84
850,85
860,86
870,87
880,88
890,89
900,90
910,91
930,93
940,94
950,95
960,96
970,97
980,98
990,99
1000,100
1020,102
920,92
1350,135
1340,134
1330,133
1320,132
1310,131
1300,130
1290,129
1280,128
1270,127
1260,126
1250,125
1240,124
1230,123
