20,2
30,3
40,4
50,5
60,6
70,7
80,8
90,9
100,10
10,1
170,17
200,20
190,19
180,18
160,16
140,14
130,13
120,12
110,11
150,15
210,21
220,22
420,42
340,34
350,35
360,36
370,37
380,38
390,39
400,40
410,41
430,43
280,28
320,32
310,31
300,30
290,29
330,33
270,27
260,26
250,25
240,24
230,23
550,55
560,56
570,57
580,58
590,59
600,60
610,61
620,62
630,63
640,64
530,53
520,52
540,54
440,44
450,45
460,46
470,47
490,49
500,50
510,51
480,48
800,80
810,81
820,82
830,83
840,84
850,85
860,86
870,87
880,88
890,89
900,90
910,91
920,92
930,93
940,94
950,95
780,78
650,65
660,66
670,67
680,68
690,69
700,70
710,71
730,73
740,74
750,75
760,76
770,77
790,79
720,72
1050,105
1040,104
1030,103
1020,102
1010,101
1000,100
990,99
980,98
970,97
960,96
