20,2
10,1
270,27
70,7
490,49
370,37
30,3
50,5
150,15
160,16
140,14
130,13
120,12
720,72
100,10
90,9
230,23
550,55
80,8
300,30
290,29
280,28
310,31
260,26
250,25
240,24
220,22
210,21
200,20
190,19
180,18
170,17
480,48
470,47
460,46
450,45
620,62
430,43
580,58
410,41
390,39
400,34
330,33
400,40
350,35
360,36
40,4
380,38
420,42
740,74
700,70
690,69
680,68
670,67
660,66
650,65
640,64
630,63
440,44
610,61
590,59
710,71
500,50
510,51
520,52
530,53
540,54
320,32
560,56
570,57
720,11
600,60
730,73
60,6
750,75
760,76
770,77
780,78
790,79
800,80
