20,2
320,36
270,27
370,46
440,61
290,30
280,28
300,32
360,44
540,80
580,88
560,85
240,24
580,89
570,86
570,87
220,22
100,10
360,45
70,7
120,12
90,9
40,4
370,47
500,73
10,1
500,72
190,19
470,67
140,14
490,70
590,91
230,23
170,17
150,15
550,82
50,5
570,63
160,16
400,52
210,21
340,41
600,92
310,34
290,31
350,43
410,55
260,26
600,93
250,25
460,64
530,78
180,18
300,33
450,62
520,77
110,11
550,83
60,6
200,20
380,48
460,65
530,79
400,53
490,71
480,68
430,58
350,42
280,29
480,69
510,75
390,51
510,74
380,49
420,56
560,84
310,35
130,13
420,57
520,76
470,66
330,38
80,8
430,59
320,37
340,40
590,90
540,81
410,54
390,50
30,3
440,60
330,39
