20,2
10,1
250,25
240,24
230,23
220,22
430,43
450,45
190,19
180,18
140,14
130,13
760,76
160,16
200,20
680,68
40,4
50,5
60,6
110,11
580,58
650,65
100,10
70,7
120,12
620,62
390,39
320,32
480,48
530,53
340,34
210,21
460,46
470,47
420,42
170,17
500,50
370,37
380,38
260,26
720,72
280,28
400,40
300,30
310,31
410,41
330,33
440,44
350,35
360,36
290,29
640,64
90,9
830,83
670,67
30,3
690,69
700,70
710,71
810,81
730,73
740,74
750,75
610,61
820,52
820,82
790,79
560,56
550,55
540,54
570,57
80,8
590,59
600,60
630,63
150,15
510,51
780,78
490,49
270,27
800,80
770,77
660,66
840,84
850,85
