20,2
10,1
290,29
280,28
270,27
260,26
250,25
240,24
230,23
220,22
210,21
200,20
190,19
180,18
170,17
150,15
160,16
30,3
40,4
50,5
60,6
70,7
80,8
90,9
100,10
110,11
120,12
130,13
140,14
450,45
460,46
470,47
480,48
490,49
500,50
510,51
520,52
530,53
540,54
550,55
560,56
570,57
580,58
430,43
440,44
300,30
310,31
320,32
330,33
340,34
350,35
360,36
370,37
380,38
390,39
400,40
410,41
420,42
710,71
750,75
740,74
760,76
770,77
780,78
790,79
800,80
810,81
820,82
830,83
840,84
850,85
860,86
870,87
720,72
590,59
600,60
610,61
620,62
630,63
640,64
660,66
670,67
680,68
690,69
700,70
730,73
650,65
890,89
960,96
950,95
940,94
930,93
920,92
910,91
900,90
880,88
970,97
