360,36
850,85
470,47
660,66
100,10
510,51
570,57
340,34
810,81
270,27
600,60
60,6
130,13
580,58
140,14
630,63
550,55
530,53
330,33
190,19
520,52
310,31
350,35
90,9
110,11
180,18
720,72
690,69
710,71
250,25
590,59
500,50
460,46
890,89
370,37
230,23
290,29
670,67
280,28
610,82
390,39
490,49
780,78
240,24
80,8
650,65
320,32
450,45
430,43
700,70
150,15
880,88
480,48
830,83
210,21
640,64
170,17
30,3
20,2
410,41
540,54
750,75
560,56
770,77
730,73
400,40
120,12
380,38
10,1
70,7
800,80
420,42
50,5
260,26
220,22
300,30
200,20
440,44
860,86
740,74
160,16
820,61
680,68
870,87
40,4
760,76
790,79
910,91
620,62
900,90
840,84
