6,6
5,6
5,7
5,7
3,8
6,8
7,9
6,9
4,10
9,10
2,15
5,15
5,20
1,20
4,25
6,25
4,30
9,30
3,35
3,35
5,40
5,40
2,45
5,45
3,50
3,50
9,58
8,58
5,59
7,59
1,63
1,63
1,63
7,64
5,64
6,64
4,67
4,67
3,67
7,69
2,69
4,69
4,74
8,74
4,74
9,75
4,75
9,75
7,78
6,78
4,78
3,79
1,79
5,79
7,83
5,83
7,83
8,84
4,84
1,84
6,87
4,87
3,87
9,89
10,89
10,89
6,90
6,90
3,90
8,94
2,94
6,94
3,95
5,95
4,95
9,98
3,98
7,98
7,99
10,99
4,99
2,102
4,102
6,102
6,104
3,104
10,104
4,105
10,105
3,105
7,109
7,109
8,109
1,110
5,110
10,110
10,113
2,113
5,113
4,116
9,116
6,116
10,124
2,124
3,124
5,125
10,125
7,125
3,129
8,129
6,129
6,134
10,134
2,134
4,137
7,137
4,137
3,137
8,137
1,137
7,139
1,139
8,139
8,144
1,144
9,144
