20,2
10,1
120,12
130,13
110,11
100,10
90,9
750,75
70,7
530,53
50,5
40,4
460,46
310,31
330,33
1090,109
890,89
800,80
680,68
370,37
380,38
1140,114
190,19
810,81
420,42
430,43
830,83
450,45
30,3
600,60
290,29
60,6
150,15
160,16
170,17
1020,102
400,40
200,20
210,21
220,22
580,58
240,24
860,86
260,26
270,27
410,41
790,79
670,67
360,36
690,69
700,70
710,71
660,66
720,72
730,73
740,74
630,63
760,76
1110,111
780,78
880,88
350,35
280,28
230,23
640,64
650,65
480,48
490,49
500,50
510,51
520,52
140,14
540,54
560,56
570,57
590,59
470,47
610,61
620,62
1100,110
550,55
990,99
1000,100
1010,101
180,18
1030,103
1040,104
1050,105
1060,106
1070,107
1080,108
320,32
80,8
770,77
1120,112
1130,113
390,39
1150,115
900,90
820,82
440,44
840,84
850,85
250,25
870,87
880,30
340,34
980,98
910,91
920,92
930,93
940,94
950,95
960,96
970,97
