20,2
10,1
120,12
110,11
100,10
90,9
80,8
70,7
60,6
50,5
40,4
30,3
310,31
340,34
320,32
330,33
350,35
360,36
370,37
380,38
390,39
400,40
410,41
420,42
430,43
440,44
910,91
460,46
470,47
480,48
290,29
130,13
1040,104
150,15
160,16
170,17
180,18
190,19
200,20
210,21
220,22
230,23
240,24
250,25
1050,105
270,27
300,30
280,28
690,69
700,70
710,71
720,72
680,68
730,73
740,74
750,75
760,76
570,57
780,78
790,79
800,80
810,81
820,82
830,83
840,84
610,61
660,66
670,67
490,49
500,50
510,51
520,52
530,53
540,54
550,55
560,56
580,58
770,77
650,65
640,64
630,63
620,62
600,60
590,59
1030,103
1040,14
260,26
1060,106
1070,107
1080,108
1090,109
1100,110
1110,111
1120,112
1130,113
1140,114
1150,115
1160,116
1170,117
1180,118
1190,119
1200,120
930,93
850,85
860,86
870,87
880,88
890,89
900,90
910,45
920,92
1020,102
940,94
950,95
960,96
970,97
980,98
990,99
1000,100
1010,101
